timestamp,q_cms,NO3_mgNL,SRP_mgPL,DO_mgL,DO_sat,fDOM,pH,spCond,temp,turb,precip_mm,temp_C,atm_mbar,PAR_uE,windSpeed,gustSpeed,solarRad_wm2,windDir,Rh,dewPoint,Basic_Threshold
8/17/2017 7:45,0.045220967,0.200863946,0.001221008,9.68,94.57666667,21.45592103,7.36,38.08870767,14.09733333,0.114,0,12.87,978.9,86,0,0,49,136,98.3,12.63,1
8/17/2017 8:00,0.044378779,0.198610604,0.000811149,9.68,94.682,21.47219339,7.36,38.06480486,14.11733333,0.144666667,0,13.28,979,141,0,0,106,136,97.6,12.92,1
8/17/2017 8:15,0.045068687,0.199566774,0.001008209,9.68,94.85466667,21.4785919,7.351333333,38.08623538,14.15466667,0.098,0,13.98,979,151,0,0,99,136,95,13.21,1
8/17/2017 8:30,0.044635579,0.200454056,0.00107669,9.68,94.698,21.4402447,7.35,38.13299924,14.186,0.107333333,0,14.07,979.3,161,0,0,101,136,93.7,13.09,1
8/17/2017 8:45,0.043966708,0.198408621,0.001469875,9.68,94.79133333,21.46383098,7.358666667,38.05242976,14.216,0.11,0,14.51,979.2,171,0,0,97,136,90.5,12.99,1
8/17/2017 9:00,0.04289102,0.19522575,0.0017115,9.69,94.93133333,21.44988914,7.368666667,38.04719362,14.246,0.092666667,0,15.03,979.3,211,0,0,127,136,85.7,12.67,1
8/17/2017 9:15,0.042166384,0.195074092,0.001326406,9.69,95.34,21.48292485,7.378666667,38.00462415,14.29333333,0.116,0,15.58,979,199,0,0.5,118,136,84.8,13.05,1
8/17/2017 9:30,0.042214321,0.196523125,0.001085211,9.69,95.17466667,21.45992223,7.38,37.96272134,14.34333333,0.12,0,16.01,979.1,221,0,0.5,118,136,82,12.96,1
8/17/2017 9:45,0.041446877,0.195664284,0.000371217,9.69,95.166,21.44827156,7.388666667,37.93948519,14.38466667,0.12,0,16.18,979.3,246,0,0.5,134,136,80.7,12.87,1
8/17/2017 10:00,0.039548359,0.192606809,0.000447296,9.68,95.34333333,21.44268937,7.398666667,37.88424905,14.42466667,0.154666667,0,17.01,979.1,234,0,0.5,113,136,76,12.77,1
8/17/2017 10:15,0.037704132,0.193338493,0.000704522,9.69,95.32666667,21.45526985,7.4,37.87567957,14.47333333,0.099333333,0,17.32,978.9,254,0,1,158,136,72.5,12.35,1
8/17/2017 10:30,0.037322876,0.192416708,0.000649316,9.69,95.346,21.42572164,7.408666667,37.8231101,14.54066667,0.098666667,0,17.53,979.1,261,0,0.5,157,136,75.3,13.13,1
8/17/2017 10:45,0.037784075,0.19200876,0.000447861,9.7,95.272,21.40415679,7.41,37.87520729,14.602,0.126,0,18.06,978.7,256,0,0.5,166,136,72.7,13.1,1
8/17/2017 11:00,0.038207914,0.190488553,0.001116534,9.7,95.27733333,21.37624296,7.418666667,37.79730448,14.67933333,0.095333333,0,18.27,978.5,529,0,1,411,142,69.9,12.7,1
8/17/2017 11:15,0.038232622,0.18808779,0.00096463,9.71,95.40133333,21.35483897,7.42,37.75740167,14.742,0.107333333,0,17.96,978.3,371,0,0.5,213,153,73.2,13.11,1
8/17/2017 11:30,0.037502679,0.187965267,0.001133055,9.72,95.446,21.31657413,7.411333333,37.77883219,14.828,0.118666667,0,19.06,978.2,654,0,1,277,153,68.6,13.17,1
8/17/2017 11:45,0.036467523,0.188586645,0.000349365,9.73,95.62333333,21.27812193,7.418666667,37.77359605,14.93533333,0.111333333,0,19.86,978.2,1081,0,1,619,153,68.3,13.87,1
8/17/2017 12:00,0.036187689,0.188905048,0.000856371,9.74,95.56333333,21.22521753,7.428666667,37.74569324,15.028,0.066666667,0,19.72,977.1,1366,0,1,784,153,66.6,13.35,1
8/17/2017 12:15,0.037428135,0.186533074,0.000852621,9.73,95.67133333,21.20290431,7.43,37.7064571,15.13533333,0.181333333,0,20.75,977.1,1356,0,1,778,154,65.3,14.02,1
8/17/2017 12:30,0.038166169,0.185550275,0.001035365,9.74,95.612,21.14326606,7.43,37.67455429,15.228,0.139333333,0,20.84,976.9,1414,0,1,808,154,66.8,14.46,1
8/17/2017 12:45,0.040129767,0.18670625,0.001241313,9.74,95.59133333,21.18732843,7.438666667,37.65265148,15.30066667,0.121333333,0,21.77,977.2,1431,0,1.5,814,154,63.5,14.56,1
8/17/2017 13:00,0.042284166,0.185443543,0.00107104,9.73,95.52066667,21.14278397,7.431333333,37.71874867,15.39666667,0.094,0,21.68,977.1,1436,0,1,813,154,62,14.1,1
8/17/2017 13:15,0.043394267,0.185714748,0.000677396,9.73,95.55333333,21.15136168,7.438666667,37.6941792,15.44466667,0.098666667,0,21.99,977.1,1434,0,0.5,817,154,63.4,14.74,1
8/17/2017 13:30,0.045092627,0.187983201,0.000715978,9.74,95.41266667,21.09191155,7.431333333,37.67960972,15.51933333,0.108666667,0,22.25,977.3,731,0,1,368,154,62.7,14.82,1
8/17/2017 13:45,0.044925404,0.18654926,0.000868887,9.74,95.26866667,21.0753423,7.43,37.69504024,15.56466667,0.118666667,0,21.41,977.4,346,0,0.5,164,154,62.8,14.05,1
8/17/2017 14:00,0.04442616,0.186213272,0.000996717,9.73,95.23266667,20.97286996,7.43,37.72313743,15.58733333,0.085333333,0,22.3,977.2,284,0,1.5,144,124,57.2,13.44,1
8/17/2017 14:15,0.044759631,0.184603459,0.001093428,9.71,95.29066667,20.93843616,7.43,37.74390129,15.63333333,0.114666667,0,21.39,977,331,0,1,186,124,61.4,13.68,1
8/17/2017 14:30,0.044658481,0.184870342,0.00096752,9.71,95.25666667,20.91508591,7.43,37.70266515,15.666,0.085333333,0,22.11,977,286,0,1,154,124,59,13.74,1
8/17/2017 14:45,0.044759631,0.183272889,0.001589968,9.69,95.16333333,20.87971342,7.43,37.73009567,15.70466667,0.071333333,0,21.87,976.8,396,0,1,237,124,58.5,13.38,1
8/17/2017 15:00,0.043650293,0.182231331,0.001054775,9.66,95.15,20.88528371,7.43,37.7175262,15.72733333,0.052666667,0,21.22,976.9,234,0,1,116,160,60.7,13.35,1
8/17/2017 15:15,0.042635276,0.183955663,0.000729747,9.66,95.11533333,20.85356406,7.421333333,37.74029005,15.76466667,0.128,0,21.53,976.5,491,0,1.5,276,163,63.2,14.26,1
8/17/2017 15:30,0.042979212,0.185698613,0.000987942,9.65,95.10133333,20.82587642,7.428666667,37.75238724,15.796,0.079333333,0,21.41,976.7,541,0,0.5,404,118,64.4,14.44,1
8/17/2017 15:45,0.043156983,0.184454516,0.001119837,9.66,94.944,20.80269145,7.421333333,37.7531511,15.80866667,0.096,0,21.41,976.4,744,0,0.5,428,110,62.8,14.05,1
8/17/2017 16:00,0.042958932,0.184135719,0.001028048,9.62,94.98066667,20.8035674,7.42,37.77858162,15.836,0.074,0,21.68,976.4,534,0,1.5,349,110,59.9,13.57,1
8/17/2017 16:15,0.041435965,0.184171191,0.001037198,9.61,94.886,20.79366134,7.42,37.80801215,15.85733333,0.087333333,0,20.94,976.4,219,0,0,119,139,64.5,14.01,1
8/17/2017 16:30,0.040203225,0.182992076,0.000835486,9.57,94.85266667,20.74271639,7.411333333,37.82010934,15.86,0.168,0,21.15,976.5,314,0,1,214,139,61.1,13.38,1
8/17/2017 16:45,0.040574459,0.183495016,0.001034522,9.55,94.81533333,20.72306586,7.41,37.86420653,15.86866667,0.102,0,20.79,976.5,134,0,1,84,142,64,13.75,1
8/17/2017 17:00,0.040936218,0.185668328,0.00070951,9.53,94.67133333,20.72579569,7.401333333,37.87897039,15.86133333,0.072666667,0,20.29,976.4,109,0,0.5,67,142,66.1,13.78,1
8/17/2017 17:15,0.042017283,0.183702616,0.000848327,9.53,94.60666667,20.68492761,7.391333333,37.94040091,15.85133333,0.07,0,20.2,976.4,164,0,0,112,142,73.4,15.31,1
8/17/2017 17:30,0.042683094,0.183079147,0.001444641,9.51,94.6,20.69369178,7.39,37.97516477,15.85,0.061333333,0,20.39,976.4,96,0,0,72,142,67.2,14.12,1
8/17/2017 17:45,0.042683094,0.184318417,0.001320689,9.49,94.50466667,20.65384294,7.39,37.99592863,15.83266667,0.077333333,0,19.86,976.5,76,0,0,51,142,70.4,14.34,1
8/17/2017 18:00,0.042196282,0.184064248,0.001093655,9.47,94.386,20.64997539,7.381333333,37.98935915,15.81266667,0.062666667,0,19.44,976.6,66,0,0,44,142,71.7,14.21,1
8/17/2017 18:15,0.040710492,0.184716832,0.00167805,9.46,94.344,20.66164693,7.38,38.04812301,15.784,0.077333333,0,18.77,976.5,56,0,0,34,142,80.8,15.42,1
8/17/2017 18:30,0.040230072,0.18545781,0.001628874,9.47,94.27933333,20.61067245,7.371333333,38.11755353,15.754,0.088666667,0,18.44,976.6,66,0,0,39,142,83.7,15.65,1
8/17/2017 18:45,0.041798926,0.187492815,0.001457471,9.46,94.218,20.59795314,7.378666667,38.12631739,15.73266667,0.081333333,0,18.01,976.6,56,0,0,34,142,86,15.65,1
8/17/2017 19:00,0.042196282,0.189887644,0.001227884,9.44,94.158,20.58410963,7.371333333,38.18641458,15.704,0.088666667,0,17.58,976.8,29,0,0,19,142,86.2,15.27,1
8/17/2017 19:15,0.040942079,0.188774789,0.001343426,9.42,94.046,20.5755144,7.37,38.2038451,15.674,0.081333333,0,17.13,976.8,24,0,0,16,142,88.1,15.16,1
8/17/2017 19:30,0.040483887,0.187404055,0.001282782,9.41,93.978,20.52450188,7.37,38.24794229,15.65266667,0.097333333,0,16.77,976.9,11,0,0,8,142,88.6,14.9,1
8/17/2017 19:45,0.040556429,0.19104458,0.001241295,9.41,93.97,20.49383648,7.37,38.29737282,15.61533333,0.108666667,0,16.49,976.9,4,0,0,2,142,88.4,14.58,1
8/17/2017 20:00,0.039510422,0.192750653,0.001206337,9.4,93.85733333,20.4771969,7.378666667,38.32080334,15.584,0.118666667,0,15.8,976.8,1,0,0,1,142,90.8,14.31,1
8/17/2017 20:15,0.039112315,0.193331155,0.001415697,9.38,93.814,20.45217339,7.371333333,38.3575672,15.554,0.102666667,0,15.44,976.9,1,0,0,1,142,92.3,14.21,1
8/17/2017 20:30,0.039593908,0.192389788,0.000998331,9.38,93.71466667,20.39346174,7.37,38.39699772,15.51533333,0.1,0,14.86,976.8,1,0,0,1,142,93.1,13.78,1
8/17/2017 20:45,0.039573951,0.19271585,0.0010738,9.37,93.674,20.3692789,7.37,38.41909491,15.47533333,0.1,0,14.53,976.8,1,0,0,1,142,93.4,13.49,1
8/17/2017 21:00,0.039091425,0.193728164,0.00084726,9.36,93.58333333,20.37549526,7.37,38.43852544,15.43533333,0.108666667,0,14.27,976.9,1,0,0,1,142,94.6,13.43,1
8/17/2017 21:15,0.038219067,0.194128595,0.000815294,9.36,93.65666667,20.37689198,7.37,38.42328929,15.39533333,0.11,0,14.1,977,1,0,0,1,142,94.7,13.28,1
8/17/2017 21:30,0.037259814,0.196172679,0.001030168,9.36,93.49666667,20.32775358,7.361333333,38.48071982,15.34666667,0.11,0,13.76,976.9,1,0,0,1,142,95.1,13.01,1
8/17/2017 21:45,0.038033795,0.197164935,0.001582634,9.35,93.496,20.2986455,7.36,38.51548368,15.30533333,0.136,0,13.67,977.1,1,0,0.5,1,142,95.8,13.02,1
8/17/2017 22:00,0.038705905,0.197412651,0.001488085,9.35,93.51733333,20.26264811,7.368666667,38.5449142,15.25666667,0.148666667,0,13.79,976.9,1,0,0,1,142,93.3,12.74,1
8/17/2017 22:15,0.037704132,0.198896708,0.000984881,9.34,93.53733333,20.22946483,7.361333333,38.59167806,15.21533333,0.089333333,0,13.45,976.9,1,0,0,1,142,94.8,12.65,1
8/17/2017 22:30,0.036677046,0.198604449,0.000773815,9.35,93.60066667,20.18662631,7.36,38.59777525,15.16666667,0.114666667,0,12.99,977,1,0,0,1,142,95.1,12.24,1
8/17/2017 22:45,0.03620221,0.1990228,0.000956388,9.34,93.636,20.18600953,7.36,38.63187244,15.12533333,0.085333333,0,12.58,977.2,1,0,0,1,142,96.1,11.99,1
8/17/2017 23:00,0.035869295,0.199500425,0.000996348,9.35,93.57933333,20.18170554,7.36,38.66263629,15.068,0.062666667,0,12.63,977.2,1,0,0,1,142,96.5,12.1,1
8/17/2017 23:15,0.034907284,0.201028466,0.001397916,9.34,93.60466667,20.15877774,7.36,38.67473349,15.02533333,0.077333333,0,12.73,977.1,1,0,0.5,1,142,96.6,12.21,1
8/17/2017 23:30,0.035234508,0.20088332,0.000978088,9.34,93.59266667,20.08288539,7.36,38.64949734,14.98533333,0.054,0,13.02,976.9,1,0,0,1,142,96.8,12.53,1
8/17/2017 23:45,0.036264478,0.200739159,0.001156186,9.35,93.63333333,20.0437681,7.351333333,38.69692787,14.954,0.171333333,0,13.14,976.9,1,0,0,1,142,96.6,12.62,1
8/18/2017 0:00,0.036692857,0.20069422,0.001381713,9.35,93.60533333,20.03494579,7.341333333,38.74769172,14.924,0.103333333,0,12.97,976.7,1,0,0,1,142,97.2,12.55,1
8/18/2017 0:15,0.03643724,0.200738911,0.001123771,9.34,93.61733333,20.04803459,7.348666667,38.73645558,14.90266667,0.116,0,13.11,976.9,1,0,0,1,142,97.5,12.74,1
8/18/2017 0:30,0.036243313,0.200343405,0.000572004,9.34,93.68066667,19.99534003,7.35,38.7418861,14.88266667,0.068,0,13.16,976.6,1,0,0,1,142,97.5,12.79,1
8/18/2017 0:45,0.036243313,0.201153055,0.001113566,9.35,93.65533333,19.99350699,7.35,38.76864996,14.86266667,0.094666667,0,13.23,976.4,1,0,0,1,142,97.3,12.83,1
8/18/2017 1:00,0.036032674,0.200450694,0.001350512,9.36,93.598,20.0167494,7.35,38.80674715,14.85133333,0.108666667,0,13.43,976.1,1,0,0,1,142,97.4,13.04,1
8/18/2017 1:15,0.035799127,0.202690806,0.000919981,9.36,93.642,19.98428789,7.35,38.79417768,14.84133333,0.075333333,0,13.55,976,1,0,0,1,142,97.6,13.19,1
8/18/2017 1:30,0.036480887,0.203158758,0.000986127,9.37,93.60666667,19.98598129,7.341333333,38.84294153,14.83133333,0.087333333,0,13.69,976,1,0,0,1,142,97.7,13.35,1
8/18/2017 1:45,0.037147821,0.202785698,0.00113769,9.38,93.522,19.96884793,7.348666667,38.83303872,14.82133333,0.081333333,0,13.74,975.9,1,0,0,1,142,97.7,13.4,1
8/18/2017 2:00,0.036632765,0.203685408,0.001814598,9.38,93.57066667,19.97583583,7.341333333,38.82980258,14.82,0.106,0,13.79,975.6,1,0,0,1,142,97.7,13.44,1
8/18/2017 2:15,0.036456819,0.204068063,0.001612192,9.4,93.54533333,20.00476638,7.348666667,38.81189977,14.81133333,0.084,0,13.95,975.4,1,0,0,1,142,97.6,13.6,1
8/18/2017 2:30,0.036908122,0.203414677,0.001052329,9.4,93.54,19.96070336,7.35,38.85199696,14.81,0.062666667,0,14.41,975.3,1,0,0,1,142,96.8,13.92,1
8/18/2017 2:45,0.037322876,0.204049557,0.000831658,9.41,93.514,20.00356242,7.341333333,38.87542749,14.80133333,0.129333333,0,15.2,975.1,1,0,1,1,142,91.3,13.81,1
8/18/2017 3:00,0.037347056,0.202855226,0.00096862,9.41,93.51,19.93169422,7.331333333,38.88619134,14.8,0.122666667,0,15.96,974.7,1,0,1,1,142,84.9,13.44,1
8/18/2017 3:15,0.036632765,0.204155469,0.001090599,9.43,93.49266667,19.94880182,7.338666667,38.87828853,14.8,0.094,0,16.06,974.5,1,0,0.5,1,142,84.3,13.43,1
8/18/2017 3:30,0.036673229,0.205952739,0.000905455,9.46,93.45533333,19.8762999,7.34,38.92838573,14.80866667,0.081333333,0,16.46,974.4,1,0,1,1,142,81,13.21,1
8/18/2017 3:45,0.037364857,0.205438773,0.001113128,9.44,93.46733333,19.87615266,7.331333333,38.91848292,14.81866667,0.106,0,16.58,974.4,1,0,1,1,142,80.8,13.29,1
8/18/2017 4:00,0.037087603,0.204920359,0.000959972,9.46,93.47866667,19.88639845,7.33,38.93258011,14.82866667,0.092666667,0,16.94,974,1,0,1,1,142,76.9,12.88,1
8/18/2017 4:15,0.036867156,0.206549497,0.001331532,9.47,93.51466667,19.89810074,7.33,38.94334396,14.83866667,0.098666667,0,16.89,973.8,1,0,1,1,142,76.5,12.75,1
8/18/2017 4:30,0.036933695,0.207569259,0.000691042,9.48,93.51133333,19.90818606,7.33,38.92677449,14.84,0.108666667,0,16.13,973.7,1,0,0,1,142,84,13.44,1
8/18/2017 4:45,0.035974433,0.207304662,0.001345322,9.46,93.51,19.9205516,7.338666667,38.90620501,14.84866667,0.127333333,0,16.75,973.5,1,0,1,1,142,77,12.71,1
8/18/2017 5:00,0.035609371,0.207455704,0.001191912,9.48,93.49266667,19.90654749,7.34,38.92896887,14.85866667,0.104,0,16.7,973,1,0,0.5,1,142,81.9,13.61,1
8/18/2017 5:15,0.036264478,0.207314378,0.000983174,9.46,93.44666667,19.88715958,7.331333333,38.98439939,14.86,0.082666667,0,16.32,973.2,1,0,1,1,142,82.9,13.43,1
8/18/2017 5:30,0.036908122,0.209057581,0.000990001,9.47,93.466,19.87479833,7.338666667,38.97449658,14.85133333,0.08,0,16.2,972.9,1,0,1,1,142,84.5,13.6,1
8/18/2017 5:45,0.037104686,0.208178859,0.001037915,9.45,93.40066667,19.88961531,7.348666667,38.97126044,14.85,0.088666667,0,17.87,972.9,1,0,1,1,142,72.3,12.83,1
8/18/2017 6:00,0.036677046,0.207561732,0.001141089,9.46,93.45933333,19.87054354,7.35,38.97069096,14.85866667,0.09,0,17.7,972.9,1,0,1,1,142,72.8,12.78,1
8/18/2017 6:15,0.036416853,0.208782957,0.000919872,9.5,93.42666667,19.86004067,7.358666667,38.98745482,14.86,0.098666667,0,16.37,972.6,1,0,1,1,142,82.5,13.4,1
8/18/2017 6:30,0.037167248,0.20817883,0.001434995,9.49,93.472,19.85893566,7.36,38.98088535,14.86,0.1,0,16.75,972.6,1,0,1.5,1,142,80.1,13.32,1
8/18/2017 6:45,0.037521057,0.212016994,0.000989604,9.48,93.43666667,19.84914958,7.36,38.9876492,14.86,0.074,0.2,15.72,972.5,1,0,1,1,142,89.3,13.99,1
8/18/2017 7:00,0.03823303,0.210547442,0.000688686,9.49,93.43,19.86656677,7.36,38.92774639,14.86,0.113333333,0.4,14.94,972.7,4,0,1,2,142,94.7,14.11,1
8/18/2017 7:15,0.039854628,0.211778992,0.000761711,9.49,93.36066667,19.91713811,7.36,38.84851025,14.86,0.128666667,0.6,14.65,972.9,1,0,1,1,142,97.1,14.21,1
8/18/2017 7:30,0.041266366,0.211600522,0.001018769,9.48,93.35866667,19.9865312,7.351333333,38.79394077,14.85133333,0.147333333,0.6,14.6,972.6,39,0,1,22,354,97.8,14.27,1
8/18/2017 7:45,0.041945614,0.212155927,0.001729531,9.44,93.48133333,20.08419697,7.367333333,38.6393713,14.85866667,0.15,0.2,14.74,972.5,14,0,1,7,354,97.8,14.42,1
8/18/2017 8:00,0.042959342,0.210964805,0.001010137,9.47,93.53466667,20.18916698,7.37,38.61613516,14.85133333,0.141333333,0.2,14.67,973,6,0,1.5,2,338,97.7,14.33,1
8/18/2017 8:15,0.044765051,0.21093876,0.001069118,9.45,93.45333333,20.17136865,7.361333333,38.66756568,14.84133333,0.261333333,1,14.65,972.3,6,0,1,2,338,98.2,14.39,1
8/18/2017 8:30,0.047440487,0.208559298,0.001709336,9.46,93.43133333,20.29641176,7.36,38.39766287,14.83133333,0.262666667,1.4,14.62,971.7,21,0,1.5,9,3,97.6,14.27,1
8/18/2017 8:45,0.049703438,0.206423236,0.000824496,9.47,93.378,20.66394372,7.36,38.31976006,14.82133333,0.320666667,0.2,14.74,972,34,0,2,17,345,97.2,14.32,1
8/18/2017 9:00,0.049825114,0.204232059,0.001223626,9.46,93.5,20.98757747,7.368666667,38.40052392,14.82,0.278,0.2,14.89,972.3,59,0,2,33,223,97.8,14.56,1
8/18/2017 9:15,0.049906852,0.205153162,0.001246101,9.46,93.76266667,21.20565782,7.37,38.46528778,14.82866667,0.296,0.4,15.1,971.5,61,0,2,38,355,98,14.81,1
8/18/2017 9:30,0.050166636,0.203531788,0.001053983,9.45,93.68733333,21.47290636,7.378666667,38.54205163,14.83866667,0.239333333,0,15.22,971.4,204,0,1,112,355,97.9,14.91,1
8/18/2017 9:45,0.05045493,0.202762875,0.000925527,9.45,94.02533333,21.7604953,7.38,38.56948216,14.866,0.247333333,0,15.53,971.5,241,0,1.5,142,355,98.4,15.3,1
8/18/2017 10:00,0.051064268,0.20094999,0.00138226,9.44,94.17533333,21.95511864,7.388666667,38.68424601,14.90466667,0.328,0.2,16.01,971.4,284,0,1.5,164,355,98.5,15.79,1
8/18/2017 10:15,0.051329615,0.200669796,0.001208175,9.46,94.41533333,22.10520416,7.407333333,38.59700987,14.94466667,0.244666667,0,16.06,971.2,231,0,1,132,355,97.5,15.68,1
8/18/2017 10:30,0.052841392,0.201627573,0.001491191,9.46,94.53666667,22.22581237,7.418666667,38.54577373,14.99333333,0.186666667,0,16.94,971.3,194,0,1,118,355,93.2,15.85,1
8/18/2017 10:45,0.056403607,0.202166597,0.001111277,9.43,94.72333333,22.28564886,7.428666667,38.46187092,15.052,0.18,0,16.8,971.3,216,0,1,136,355,95.9,16.16,1
8/18/2017 11:00,0.057890905,0.200321571,0.001428322,9.43,94.58533333,22.25255416,7.43,38.44063478,15.10333333,0.232,0,17.34,971.1,411,0,0.5,228,355,94.9,16.54,1
8/18/2017 11:15,0.058464026,0.197568581,0.00130073,9.45,94.86333333,22.14620493,7.438666667,38.33473197,15.188,0.222666667,0,17.72,971.2,326,0.5,1.5,193,355,89.3,15.96,1
8/18/2017 11:30,0.062479342,0.197072617,0.00141412,9.42,94.77133333,22.13354847,7.44,38.24016249,15.24333333,0.22,0,17.53,971.3,386,0.5,2,218,355,89.6,15.83,1
8/18/2017 11:45,0.066734423,0.196124633,0.001119648,9.46,94.79333333,22.05283922,7.44,38.14092635,15.328,0.246,0,18.3,971.1,431,0.5,2,238,320,86.6,16.04,1
8/18/2017 12:00,0.070126318,0.195104169,0.00123726,9.44,95.19866667,21.99617126,7.448666667,38.02302354,15.43533333,0.198,0,19.41,970.3,1671,0,1.5,919,246,85.6,16.96,1
8/18/2017 12:15,0.075111496,0.193214238,0.001321387,9.46,95.29466667,21.92958023,7.45,38.04112073,15.606,0.250666667,0,18.87,970.9,306,0,1.5,181,264,88.2,16.89,1
8/18/2017 12:30,0.080674964,0.192791178,0.000866525,9.44,95.07466667,21.94099132,7.458666667,38.18455125,15.66466667,0.312,0,19.51,969.8,1574,0,1,849,267,87.6,17.42,1
8/18/2017 12:45,0.084755844,0.191447695,0.001289846,9.43,95.12666667,21.88017021,7.46,38.48264844,15.75666667,0.346,0,20.13,970.5,519,0,1,291,267,83.8,17.32,1
8/18/2017 13:00,0.086029239,0.190574043,0.001182822,9.49,95.04466667,21.81060062,7.468666667,38.81074563,15.822,0.627333333,0,19.94,970,1371,0.5,1.5,738,348,82.1,16.81,1
8/18/2017 13:15,0.086503715,0.189216023,0.000918736,9.5,94.98666667,21.73045193,7.461333333,38.90617616,15.89066667,0.306,0,19.37,970.4,306,0.5,2,192,358,84.1,16.63,1
8/18/2017 13:30,0.086556189,0.188108393,0.001231319,9.5,94.772,21.6868656,7.46,38.83560668,15.91733333,0.284666667,0,18.82,970.3,179,0,1.5,119,354,87,16.63,1
8/18/2017 13:45,0.084089709,0.188097569,0.00164135,9.5,94.64466667,21.67242076,7.451333333,38.76237054,15.92866667,0.246666667,0,18.79,970.2,334,0,1,202,354,89.6,17.07,1
8/18/2017 14:00,0.081330577,0.187449668,0.001524285,9.54,94.75133333,21.63736481,7.45,38.54446773,15.97333333,0.188,0,19.72,970.1,406,0,1,227,354,86.7,17.46,1
8/18/2017 14:15,0.080962846,0.188900174,0.001083216,9.52,94.76133333,21.59004955,7.45,38.44256492,16.006,0.171333333,0,19.53,970,346,0,1.5,203,354,87.5,17.42,1
8/18/2017 14:30,0.081456307,0.187756965,0.001418929,9.54,94.708,21.57045389,7.45,38.36199544,16.01866667,0.178666667,0,19.39,970.1,246,0,1,157,354,87.4,17.26,1
8/18/2017 14:45,0.079616631,0.186751734,0.001282093,9.52,94.58733333,21.51351216,7.441333333,38.31609263,16.02866667,0.162666667,0,19.84,969.9,314,0,1.5,172,352,86.8,17.6,1
8/18/2017 15:00,0.075661196,0.184962663,0.001390543,9.51,94.648,21.47739931,7.44,38.24952316,16.04733333,0.16,0,20.22,969.9,329,0,1,176,352,86.5,17.92,1
8/18/2017 15:15,0.073186277,0.183981104,0.001387688,9.51,94.69466667,21.43654044,7.448666667,38.19628702,16.076,0.220666667,0,20.67,969.8,596,0,1.5,334,298,85,18.09,1
8/18/2017 15:30,0.073714036,0.183425655,0.001536793,9.49,94.76933333,21.42866403,7.441333333,38.15438421,16.09733333,0.152,0,20.67,969.6,481,0,1.5,336,337,86.3,18.33,1
8/18/2017 15:45,0.073726251,0.182281301,0.001854815,9.5,94.806,21.37881354,7.44,38.10514806,16.126,0.14,0,20.46,969.6,361,0,1.5,201,354,85.4,17.95,1
8/18/2017 16:00,0.070012695,0.181813649,0.001486139,9.49,94.87933333,21.3195595,7.44,38.05457859,16.156,0.114,0,20.46,969.4,419,0,1,234,355,86.3,18.12,1
8/18/2017 16:15,0.066477288,0.181335758,0.000915903,9.46,94.82933333,21.29872985,7.448666667,38.02134244,16.186,0.170666667,0,20.86,969.3,279,0,1.5,192,355,85.2,18.31,1
8/18/2017 16:30,0.067842227,0.181494711,0.001458986,9.44,94.62066667,21.29870062,7.432666667,38.0341063,16.20733333,0.154,0,20.75,969.2,134,0,1,191,11,85.8,18.31,1
8/18/2017 16:45,0.07057051,0.181283381,0.001391261,9.42,94.36466667,21.25190808,7.43,38.04487016,16.21866667,0.132666667,0,20.6,969.1,91,0,1,59,10,85.6,18.13,1
8/18/2017 17:00,0.070815815,0.182705853,0.001231081,9.41,94.21733333,21.17964796,7.421333333,38.07163402,16.22,0.112666667,0,20.63,968.9,161,0,1,117,11,86,18.23,1
8/18/2017 17:15,0.070457398,0.182441045,0.001180195,9.39,94.2,21.17103376,7.42,38.07506454,16.22,0.127333333,0,20.25,968.7,129,0.5,1.5,97,18,87.4,18.11,1
8/18/2017 17:30,0.069303749,0.1826023,0.000919611,9.37,94.096,21.12027658,7.42,38.0658284,16.23733333,0.138666667,0,19.84,968.9,131,0,1,78,20,89.6,18.11,1
8/18/2017 17:45,0.066894307,0.182659068,0.001200864,9.34,94.17533333,21.09583257,7.42,38.08125892,16.24,0.131333333,0,19.72,968.9,56,0,1.5,29,341,89.6,17.99,1
