timestamp,q_cms,lag_precip_col,SRP_mgPL,DO_sat,fDOM,pH,spCond,turb,atm_mbar,windSpeed,gustSpeed,Threshold
08/17/17 05:45 PM,0.042683094,0,0.001320689340801,94.5046666666667,20.6538429380362,7.39,37.9959286256644,0.077333333333333,976.5,0,0,0
08/17/17 06:00 PM,0.0421962824,0,0.001093654672232,94.386,20.6499753915997,7.38133333333333,37.9893591495824,0.062666666666667,976.6,0,0,0
08/17/17 06:15 PM,0.0407104918,0,0.001678050197714,94.344,20.6616469327997,7.38,38.0481230068336,0.077333333333333,976.5,0,0,0
08/17/17 06:30 PM,0.0402300716,0,0.001628873787122,94.2793333333333,20.6106724527616,7.37133333333333,38.1175535307519,0.088666666666667,976.6,0,0,0
08/17/17 06:45 PM,0.0417989262,0,0.001457471456744,94.218,20.5979531357969,7.37866666666667,38.1263173880032,0.081333333333333,976.6,0,0,0
08/17/17 07:00 PM,0.0421962824,0,0.001227883702586,94.158,20.5841096301019,7.37133333333333,38.1864145785878,0.088666666666667,976.8,0,0,0
08/17/17 07:15 PM,0.0409420786,0,0.001343425769729,94.046,20.5755144012881,7.37,38.2038451025057,0.081333333333333,976.8,0,0,0
08/17/17 07:30 PM,0.040483887,0,0.001282782080034,93.978,20.5245018782368,7.37,38.2479422930907,0.097333333333333,976.9,0,0,0
08/17/17 07:45 PM,0.0405564294,0,0.001241295120726,93.97,20.4938364832441,7.37,38.2973728170082,0.108666666666667,976.9,0,0,0
08/17/17 08:00 PM,0.039510422,0,0.001206336831436,93.8573333333333,20.4771969002391,7.37866666666667,38.3208033409265,0.118666666666667,976.8,0,0,0
08/17/17 08:15 PM,0.039112315,0,0.001415696826728,93.814,20.4521733874011,7.37133333333333,38.3575671981778,0.102666666666667,976.9,0,0,0
08/17/17 08:30 PM,0.0395939078,0,0.000998330748533,93.7146666666667,20.3934617356853,7.37,38.3969977220957,0.1,976.8,0,0,0
08/17/17 08:45 PM,0.0395739506,0,0.001073800481952,93.674,20.3692789009066,7.37,38.4190949126803,0.1,976.8,0,0,0
08/17/17 09:00 PM,0.0390914246,0,0.000847259540831,93.5833333333333,20.3754952632956,7.37,38.4385254365986,0.108666666666667,976.9,0,0,0
08/17/17 09:15 PM,0.038219067,0,0.000815294187073,93.6566666666667,20.3768919758525,7.37,38.4232892938495,0.11,977,0,0,0
08/17/17 09:30 PM,0.0372598138,0,0.00103016806072,93.4966666666667,20.3277535845002,7.36133333333333,38.4807198177677,0.11,976.9,0,0,0
08/17/17 09:45 PM,0.0380337948,0,0.001582634142623,93.496,20.2986454978675,7.36,38.515483675019,0.136,977.1,0,0.5,0
08/17/17 10:00 PM,0.0387059052,0,0.001488085354984,93.5173333333333,20.2626481068148,7.36866666666667,38.5449141989369,0.148666666666667,976.9,0,0,0
08/17/17 10:15 PM,0.0377041316,0,0.000984881122322,93.5373333333333,20.229464832452,7.36133333333333,38.5916780561882,0.089333333333333,976.9,0,0,0
08/17/17 10:30 PM,0.036677046,0,0.000773814549973,93.6006666666667,20.1866263082489,7.36,38.5977752467731,0.114666666666667,977,0,0,0
08/17/17 10:45 PM,0.0362022104,0,0.000956388112121,93.636,20.1860095289433,7.36,38.6318724373578,0.085333333333333,977.2,0,0,0
08/17/17 11:00 PM,0.0358692954,0,0.000996347619053,93.5793333333333,20.1817055361218,7.36,38.662636294609,0.062666666666667,977.2,0,0,0
08/17/17 11:15 PM,0.0349072844,0,0.001397916044499,93.6046666666667,20.1587777401097,7.36,38.674733485194,0.077333333333333,977.1,0,0.5,0
08/17/17 11:30 PM,0.035234508,0,0.000978088073034,93.5926666666667,20.0828853913391,7.36,38.6494973424449,0.054,976.9,0,0,0
08/17/17 11:45 PM,0.036264478,0,0.001156186381175,93.6333333333333,20.0437680968168,7.35133333333333,38.6969278663631,0.171333333333333,976.9,0,0,0
08/18/17 12:00 AM,0.0366928574,0,0.001381712940877,93.6053333333333,20.0349457855891,7.34133333333333,38.7476917236144,0.103333333333333,976.7,0,0,0
08/18/17 12:15 AM,0.0364372402,0,0.001123770726614,93.6173333333333,20.0480345899809,7.34866666666667,38.7364555808657,0.116,976.9,0,0,0
08/18/17 12:30 AM,0.036243313,0,0.000572004214421,93.6806666666667,19.9953400269521,7.35,38.7418861047836,0.068,976.6,0,0,0
08/18/17 12:45 AM,0.036243313,0,0.001113565661373,93.6553333333333,19.9935069881052,7.35,38.7686499620352,0.094666666666667,976.4,0,0,0
08/18/17 01:00 AM,0.0360326738,0,0.001350511706039,93.598,20.016749402796,7.35,38.8067471526195,0.108666666666667,976.1,0,0,0
08/18/17 01:15 AM,0.0357991266,0,0.000919980902485,93.642,19.984287893232,7.35,38.7941776765377,0.075333333333333,976,0,0,0
08/18/17 01:30 AM,0.0364808872,0,0.000986127191388,93.6066666666667,19.9859812942542,7.34133333333333,38.842941533789,0.087333333333333,976,0,0,0
08/18/17 01:45 AM,0.0371478208,0,0.001137690275939,93.522,19.9688479308974,7.34866666666667,38.8330387243736,0.081333333333333,975.9,0,0,0
08/18/17 02:00 AM,0.0366327646,0,0.001814598427088,93.5706666666667,19.975835829461,7.34133333333333,38.8298025816248,0.106,975.6,0,0,0
08/18/17 02:15 AM,0.0364568194,0,0.001612191529748,93.5453333333333,20.004766378409,7.34866666666667,38.8118997722098,0.084,975.4,0,0,0
08/18/17 02:30 AM,0.0369081218,0,0.00105232891138,93.54,19.9607033616148,7.35,38.851996962794,0.062666666666667,975.3,0,0,0
08/18/17 02:45 AM,0.0373228756,0,0.000831657817886,93.514,20.0035624201257,7.34133333333333,38.8754274867123,0.129333333333333,975.1,0,1,0
08/18/17 03:00 AM,0.0373470556,0,0.000968619960661,93.51,19.9316942185523,7.33133333333333,38.8861913439636,0.122666666666667,974.7,0,1,0
08/18/17 03:15 AM,0.0366327646,0,0.00109059946778,93.4926666666667,19.9488018153905,7.33866666666667,38.8782885345481,0.094,974.5,0,0.5,0
08/18/17 03:30 AM,0.0366732286,0,0.000905455305976,93.4553333333333,19.8762998983442,7.34,38.9283857251327,0.081333333333333,974.4,0,1,0
08/18/17 03:45 AM,0.0373648568,0,0.001113128154673,93.4673333333333,19.876152657927,7.33133333333333,38.9184829157177,0.106,974.4,0,1,0
08/18/17 04:00 AM,0.0370876034,0,0.000959971853343,93.4786666666667,19.8863984502219,7.33,38.9325801063023,0.092666666666667,974,0,1,0
08/18/17 04:15 AM,0.0368671558,0,0.001331532127362,93.5146666666667,19.8981007434728,7.33,38.9433439635536,0.098666666666667,973.8,0,1,0
08/18/17 04:30 AM,0.0369336952,0,0.000691041504573,93.5113333333333,19.9081860635707,7.33,38.9267744874719,0.108666666666667,973.7,0,0,0
08/18/17 04:45 AM,0.035974433,0,0.001345321677182,93.51,19.9205515984992,7.33866666666667,38.9062050113894,0.127333333333333,973.5,0,1,0
08/18/17 05:00 AM,0.0356093706,0,0.001191911555364,93.4926666666667,19.9065474907513,7.34,38.928968868641,0.104,973,0,0.5,0
08/18/17 05:15 AM,0.036264478,0,0.000983173660062,93.4466666666667,19.8871595842305,7.33133333333333,38.984399392559,0.082666666666667,973.2,0,1,0
08/18/17 05:30 AM,0.0369081218,0,0.000990001442674,93.466,19.8747983343803,7.33866666666667,38.9744965831436,0.08,972.9,0,1,0
08/18/17 05:45 AM,0.037104686,0,0.001037915130503,93.4006666666667,19.8896153064431,7.34866666666667,38.9712604403948,0.088666666666667,972.9,0,1,0
08/18/17 06:00 AM,0.036677046,0,0.001141088970998,93.4593333333333,19.8705435411244,7.35,38.9706909643131,0.09,972.9,0,1,0
08/18/17 06:15 AM,0.0364168532,0,0.000919871555848,93.4266666666667,19.8600406669009,7.35866666666667,38.987454821564,0.098666666666667,972.6,0,1,0
08/18/17 06:30 AM,0.037167248,0,0.001434995358484,93.472,19.8589356584188,7.36,38.9808853454823,0.1,972.6,0,1.5,0
08/18/17 06:45 AM,0.0375210574,0,0.000989603747452,93.4366666666667,19.8491495766703,7.36,38.9876492027336,0.074,972.5,0,1,0
08/18/17 07:00 AM,0.0382330296,0,0.000688686301432,93.43,19.8665667697005,7.36,38.9277463933181,0.113333333333333,972.7,0,1,0
08/18/17 07:15 AM,0.039854628,0,0.000761711463734,93.3606666666667,19.9171381116566,7.36,38.8485102505694,0.128666666666667,972.9,0,1,0
08/18/17 07:30 AM,0.0412663662,0,0.001018768558069,93.3586666666667,19.9865311980996,7.35133333333333,38.7939407744877,0.147333333333333,972.6,0,1,0
08/18/17 07:45 AM,0.0419456144,0,0.001729530736666,93.4813333333333,20.0841969662249,7.36733333333333,38.6393712984053,0.15,972.5,0,1,0
08/18/17 08:00 AM,0.0429593422,0,0.001010136941279,93.5346666666667,20.189166975692,7.37,38.6161351556568,0.141333333333333,973,0,1.5,0
08/18/17 08:15 AM,0.0447650508,0,0.001069117841951,93.4533333333333,20.1713686540725,7.36133333333333,38.6675656795748,0.261333333333333,972.3,0,1,0
08/18/17 08:30 AM,0.0474404872,0,0.001709336059639,93.4313333333333,20.2964117563048,7.36,38.3976628701594,0.262666666666667,971.7,0,1.5,0
08/18/17 08:45 AM,0.0497034384,0,0.000824496130654,93.378,20.6639437217069,7.36,38.319760060744,0.320666666666667,972,0,2,0
08/18/17 09:00 AM,0.0498251144,0,0.001223626241639,93.5,20.9875774664661,7.36866666666667,38.4005239179956,0.278,972.3,0,2,0
08/18/17 09:15 AM,0.0499068522,0,0.001246100676189,93.7626666666667,21.2056578162797,7.37,38.4652877752469,0.296,971.5,0,2,0
08/18/17 09:30 AM,0.050166636,0,0.001053982752743,93.6873333333333,21.4729063578555,7.37866666666667,38.5420516324981,0.239333333333333,971.4,0,1,0
08/18/17 09:45 AM,0.0504549296,0,0.000925527471268,94.0253333333333,21.7604952950863,7.38,38.5694821564164,0.247333333333333,971.5,0,1.5,0
08/18/17 10:00 AM,0.051064268,0,0.001382260499141,94.1753333333333,21.9551186448961,7.38866666666667,38.6842460136673,0.328,971.4,0,1.5,0
08/18/17 10:15 AM,0.051329615,0,0.001208175099051,94.4153333333333,22.1052041569068,7.40733333333333,38.5970098709189,0.244666666666667,971.2,0,1,0
08/18/17 10:30 AM,0.0528413922,0,0.001491191396402,94.5366666666667,22.225812372642,7.41866666666667,38.5457737281702,0.186666666666667,971.3,0,1,0
08/18/17 10:45 AM,0.0564036072,0,0.001111277089875,94.7233333333333,22.2856488587761,7.42866666666667,38.4618709187548,0.18,971.3,0,1,0
08/18/17 11:00 AM,0.057890905,0,0.001428322299156,94.5853333333333,22.2525541631095,7.43,38.440634776006,0.232,971.1,0,0.5,0
08/18/17 11:15 AM,0.058464026,0,0.001300729598814,94.8633333333333,22.1462049338289,7.43866666666667,38.334731966591,0.222666666666667,971.2,0.5,1.5,0
08/18/17 11:30 AM,0.0624793422,0.2,0.00141412031226,94.7713333333333,22.1335484716052,7.44,38.2401624905086,0.22,971.3,0.5,2,0
08/18/17 11:45 AM,0.0667344226,0.4,0.001119648113668,94.7933333333333,22.0528392208965,7.44,38.1409263477602,0.246,971.1,0.5,2,0
08/18/17 12:00 PM,0.0701263178,0.6,0.001237259847834,95.1986666666667,21.9961712630921,7.44866666666667,38.0230235383448,0.198,970.3,0,1.5,0
08/18/17 12:15 PM,0.075111496,0.6,0.001321386605579,95.2946666666667,21.9295802285499,7.45,38.0411207289294,0.250666666666667,970.9,0,1.5,0
08/18/17 12:30 PM,0.0806749636,0.2,0.000866525136969,95.0746666666667,21.9409913198607,7.45866666666667,38.1845512528473,0.312,969.8,0,1,0
08/18/17 12:45 PM,0.084755844,0.2,0.00128984580866,95.1266666666667,21.8801702107145,7.46,38.4826484434322,0.346,970.5,0,1,0
08/18/17 01:00 PM,0.086029239,1,0.001182821833682,95.0446666666667,21.8106006183018,7.46866666666667,38.8107456340165,0.627333333333333,970,0.5,1.5,0
08/18/17 01:15 PM,0.0865037146,1.4,0.000918736378361,94.9866666666667,21.7304519303966,7.46133333333333,38.9061761579347,0.306,970.4,0.5,2,0
08/18/17 01:30 PM,0.0865561892,0.2,0.001231318519958,94.772,21.6868655983825,7.46,38.8356066818527,0.284666666666667,970.3,0,1.5,0
08/18/17 01:45 PM,0.084089709,0.2,0.001641349918109,94.6446666666667,21.6724207558562,7.45133333333333,38.7623705391039,0.246666666666667,970.2,0,1,0
08/18/17 02:00 PM,0.0813305768,0.4,0.001524284566426,94.7513333333333,21.637364810563,7.45,38.5444677296885,0.188,970.1,0,1,0
08/18/17 02:15 PM,0.080962846,0,0.001083215601456,94.7613333333333,21.5900495488345,7.45,38.4425649202735,0.171333333333333,970,0,1.5,0
08/18/17 02:30 PM,0.081456307,0,0.001418928582984,94.708,21.5704538927721,7.45,38.3619954441915,0.178666666666667,970.1,0,1,0
08/18/17 02:45 PM,0.0796166306,0.2,0.001282092901137,94.5873333333333,21.5135121624679,7.44133333333333,38.316092634776,0.162666666666667,969.9,0,1.5,0
08/18/17 03:00 PM,0.0756611956,0,0.001390543232864,94.648,21.4773993098462,7.44,38.2495231586943,0.16,969.9,0,1,0
08/18/17 03:15 PM,0.073186277,0,0.001387688272552,94.6946666666667,21.4365404436957,7.44866666666667,38.1962870159452,0.220666666666667,969.8,0,1.5,0
08/18/17 03:30 PM,0.0737140358,0,0.001536793046541,94.7693333333333,21.4286640297844,7.44133333333333,38.1543842065302,0.152,969.6,0,1.5,0
08/18/17 03:45 PM,0.0737262512,0,0.001854815436795,94.806,21.3788135400784,7.44,38.1051480637814,0.14,969.6,0,1.5,0
08/18/17 04:00 PM,0.0700126948,0,0.001486139245296,94.8793333333333,21.3195595014578,7.44,38.0545785876994,0.114,969.4,0,1,0
08/18/17 04:15 PM,0.0664772884,0,0.00091590293327,94.8293333333333,21.298729849416,7.44866666666667,38.0213424449506,0.170666666666667,969.3,0,1.5,0
08/18/17 04:30 PM,0.0678422272,0,0.001458985753375,94.6206666666667,21.2987006247242,7.43266666666667,38.0341063022022,0.154,969.2,0,1,0
08/18/17 04:45 PM,0.0705705098,0,0.001391261479254,94.3646666666667,21.2519080770962,7.43,38.0448701594531,0.132666666666667,969.1,0,1,0
08/18/17 05:00 PM,0.0708158146,0,0.001231080796109,94.2173333333333,21.1796479567705,7.42133333333333,38.0716340167047,0.112666666666667,968.9,0,1,0
08/18/17 05:15 PM,0.070457398,0,0.001180194654045,94.2,21.1710337573766,7.42,38.0750645406227,0.127333333333333,968.7,0.5,1.5,0
08/18/17 05:30 PM,0.0693037492,0,0.000919610857118,94.096,21.1202765829375,7.42,38.0658283978739,0.138666666666667,968.9,0,1,0
08/18/17 05:45 PM,0.0668943068,0,0.001200864483293,94.1753333333333,21.0958325714368,7.42,38.0812589217918,0.131333333333333,968.9,0,1.5,0
08/18/17 06:00 PM,0.066246643,0,0.001635186251712,93.956,21.070794334784,7.42,38.0660227790435,0.147333333333333,969.1,0,1,0
08/18/17 06:15 PM,0.0666565892,0,0.001305978345581,93.8593333333333,21.0432859772319,7.40266666666667,38.1407866362944,0.098,969.2,0,1,0
08/18/17 06:30 PM,0.0658466498,0,0.001134549086564,93.798,21.0290862523377,7.39133333333333,38.1522171602126,0.133333333333333,969.2,0,1.5,0
08/18/17 06:45 PM,0.0647408444,0,0.001634686667413,93.712,20.976465591684,7.39866666666667,38.1863143507973,0.148666666666667,969.1,0,1,0
08/18/17 07:00 PM,0.064052448,0,0.001663371521879,93.7606666666667,20.9175618519067,7.39133333333333,38.2084115413818,0.132666666666667,969.3,0,0.5,0
08/18/17 07:15 PM,0.063654988,0,0.001181308469937,93.614,20.8718932391586,7.39,38.2105087319668,0.104,969.3,0,1.5,0
08/18/17 07:30 PM,0.06372513,0,0.001250662838457,93.642,20.8621073575952,7.39,38.2272725892181,0.1,969.3,0,1,0
08/18/17 07:45 PM,0.0629481952,0,0.000976352934763,93.546,20.8336352830453,7.39,38.246703113136,0.074,969.4,0,1,0
08/18/17 08:00 PM,0.0615436192,0,0.000978226474929,93.4346666666667,20.8327101422507,7.38133333333333,38.2661336370539,0.087333333333333,969,0,0.5,0
08/18/17 08:15 PM,0.0611915668,0,0.001181467914846,93.4546666666667,20.7823142881797,7.37133333333333,38.2768974943056,0.098666666666667,969.3,0,1,0
08/18/17 08:30 PM,0.0612977822,0,0.00127322003744,93.4253333333333,20.7421133861629,7.37,38.3383280182231,0.117333333333333,969.4,0,1.5,0
08/18/17 08:45 PM,0.0594351732,0,0.001279248621189,93.368,20.7220019586113,7.37,38.364425208808,0.154666666666667,969.5,0,0.5,0
08/18/17 09:00 PM,0.058819136,0,0.001417030920597,93.282,20.6501396125522,7.33533333333333,38.3925223993927,0.108,970.2,0,1,0
08/18/17 09:15 PM,0.0596182734,0,0.00147697464017,93.3393333333333,20.6685393473568,7.33,38.4392862566439,0.091333333333333,970.4,0,0.5,0
08/18/17 09:30 PM,0.0584261958,0,0.001480578444348,93.376,20.6479226556705,7.34733333333333,38.4453834472285,0.098666666666667,970.4,0,0,0
08/18/17 09:45 PM,0.0572046072,0,0.001424410992036,93.354,20.6593817932122,7.35,38.4794806378135,0.143333333333333,970.4,0,0,0
08/18/17 10:00 PM,0.056846587,0,0.001284516607381,93.3326666666667,20.6008636731154,7.34133333333333,38.5102444950644,0.106666666666667,970.3,0,0.5,0
08/18/17 10:15 PM,0.056909766,0,0.000991186275948,93.2693333333333,20.5881868097002,7.33133333333333,38.5310083523159,0.082666666666667,970.1,0.5,1.5,0
08/18/17 10:30 PM,0.056210015,0,0.001234560797657,93.234,20.5652353009435,7.34733333333333,38.5331055429006,0.097333333333333,969.9,0,0,0
08/18/17 10:45 PM,0.055886258,0,0.000967910944796,93.2386666666667,20.5736595885218,7.35866666666667,38.5412027334852,0.074,970,0,1,0
08/18/17 11:00 PM,0.0569401728,0,0.000751546870447,93.2226666666667,20.5438342238186,7.35133333333333,38.5679665907364,0.096,970.1,0,0,0
08/18/17 11:15 PM,0.0565712976,0,0.000967413987223,93.2286666666667,20.5231067464319,7.35,38.6060637813214,0.1,970.1,0,0.5,0
08/18/17 11:30 PM,0.055192829,0,0.001457634468375,93.2993333333333,20.5279857187702,7.35866666666667,38.5848276385723,0.117333333333333,969.9,0,0,0
08/18/17 11:45 PM,0.0559804336,0,0.001475065784428,93.2493333333333,20.5040439478875,7.32533333333333,38.6062581624905,0.128666666666667,969.9,0,0,0
08/19/17 12:00 AM,0.0562764564,0,0.001183712983656,93.2573333333333,20.5054883869721,7.33733333333333,38.6356886864085,0.121333333333333,969.9,0,0,0
08/19/17 12:15 AM,0.0548816118,0,0.001775681251471,93.182,20.4475267955277,7.33133333333333,38.7257858769931,0.102666666666667,970.1,0,0,0
08/19/17 12:30 AM,0.054377445,0,0.001786679888653,93.248,20.4708571825056,7.33,38.6952164009114,0.108666666666667,970,0,0,0
08/19/17 12:45 AM,0.054316869,0,0.001789869258482,93.2426666666667,20.4322522861514,7.31266666666667,38.7399802581627,0.084,969.9,0,0,0
08/19/17 01:00 AM,0.0546870638,0,0.001750199232259,93.2313333333333,20.4407859800085,7.31866666666667,38.7560774487472,0.097333333333333,970,0,0.5,0
08/19/17 01:15 AM,0.054969764,0,0.00144269339164,93.1953333333333,20.4431916719385,7.31133333333333,38.6701746393318,0.126,969.5,0,0,0
08/19/17 01:30 AM,0.0556013,0,0.001544189979543,93.06,20.4504543082442,7.30133333333333,38.6822718299168,0.121333333333333,969.4,0,0,0
08/19/17 01:45 AM,0.0569401728,0,0.001717307404169,93.1006666666667,20.4733874969806,7.29133333333333,38.7117023538344,0.12,969.1,0,0,0
08/19/17 02:00 AM,0.0581861452,0,0.001722973775006,93.0493333333333,20.4979446942321,7.29,38.7844662110859,0.137333333333333,969.2,0,0,0
08/19/17 02:15 AM,0.0595824056,0,0.001929644612176,93.1266666666667,20.5295863216572,7.28133333333333,38.7772300683372,0.122666666666667,969.3,0,0,0
08/19/17 02:30 AM,0.0605360542,0,0.001426873210173,93.192,20.6111840373082,7.306,38.8173272589218,0.12,969,0,0,0
08/19/17 02:45 AM,0.061257083,0,0.001516802712957,93.174,20.6362577963022,7.29266666666667,38.8580911161731,0.111333333333333,969.3,0,0,0
08/19/17 03:00 AM,0.0622722844,0,0.001376556405685,93.222,20.6666305439954,7.316,38.8195216400914,0.092666666666667,969,0,0,0
08/19/17 03:15 AM,0.0648626082,0,0.001706930348301,93.256,20.7384637141874,7.32,38.8122854973423,0.168,969,0,0,0
08/19/17 03:30 AM,0.0671033826,0,0.001651045336214,93.2253333333333,20.7077271750254,7.32,38.8463826879272,0.084666666666667,968.9,0,0.5,0
08/19/17 03:45 AM,0.0669229486,0,0.001352850849732,93.2633333333333,20.7826474866636,7.31133333333333,38.7991465451785,0.122,968.8,0,0.5,0
08/19/17 04:00 AM,0.0666565892,0,0.001718353839837,93.348,20.8182092396616,7.32733333333333,38.7385770690964,0.121333333333333,968.7,0,0,0
08/19/17 04:15 AM,0.0665834698,0,0.00151625888024,93.3513333333333,20.8521085517654,7.32133333333333,38.7300075930143,0.128666666666667,968.9,0,0,0
08/19/17 04:30 AM,0.0666565892,0,0.000893651992127,93.3846666666667,20.8547267706558,7.31133333333333,38.7554381169326,0.104,969,0,0,0
08/19/17 04:45 AM,0.0677249754,0,0.001031379112647,93.3293333333333,20.8847543076857,7.31866666666667,38.7848686408502,0.108666666666667,968.9,0,0,0
08/19/17 05:00 AM,0.0702158588,0,0.001206763524701,93.346,20.896650007523,7.31133333333333,38.7536324981018,0.101333333333333,969.1,0,0,0
08/19/17 05:15 AM,0.0712103658,0,0.001767637573738,93.402,20.9455649703494,7.31,38.7477296886864,0.204,969.1,0,0,0
08/19/17 05:30 AM,0.0712881692,0,0.002063767658235,93.358,20.9447378987437,7.31,38.7644935459376,0.142,969.2,0,0,0
08/19/17 05:45 AM,0.0712103658,0.2,0.001771595591886,93.4366666666667,21.013337977975,7.31,38.7665907365226,0.710666666666667,969.3,0,0,0
08/19/17 06:00 AM,0.0716858092,0.8,0.001850890648214,93.398,21.0109909067022,7.30133333333333,38.8700212604406,0.236666666666667,969.3,0,0.5,0
08/19/17 06:15 AM,0.0728596098,0,0.001471250489383,93.4593333333333,21.0299568769048,7.30866666666667,38.9027851176918,0.115333333333333,969.6,0,0,0
08/19/17 06:30 AM,0.0741638416,0,0.001227066157553,93.47,21.0524593294281,7.31,38.9568823082764,0.153333333333333,969.5,0,0,0
08/19/17 06:45 AM,0.0740469956,0,0.001658800448407,93.548,21.069178698181,7.31,38.9383128321947,0.134,969.7,0,0,0
