timestamp,q_cms,NO3_mgNL,SRP_mgPL,DO_mgL,DO_sat,fDOM,pH,spCond,temp,turb,precip_mm,temp_C,atm_mbar,PAR_uE,windSpeed,gustSpeed,solarRad_wm2,windDir,Rh,dewPoint,Basic_Threshold
2017-08-17 02:45:00,0.0484173924,0.199672466648866,0.001532141082964,9.49,94.248,21.6426936578735,7.36,38.0734305239182,14.184,0.138666666666667,0,8.67,978.8,1,0,0,1,136,98.8,8.5,0
2017-08-17 03:00:00,0.048469696,0.200391244534846,0.001410887116994,9.53,94.0406666666667,21.6277749134515,7.36,38.0215277145029,14.154,0.25,0,9.04,978.8,1,0,0,1,136,99,8.9,0
2017-08-17 03:15:00,0.049649142,0.199357713420067,0.001145446012524,9.52,93.9406666666667,21.6062761467972,7.36,38.0376249050874,14.1326666666667,0.174666666666667,0,9.44,978.8,1,0,0,1,136,98.9,9.28,0
2017-08-17 03:30:00,0.0496013376,0.199861004775562,0.001279110756366,9.55,93.826,21.556648875016,7.36,38.0843887623387,14.1126666666667,0.116666666666667,0,9.46,978.5,1,0,0,1,136,98.9,9.31,0
2017-08-17 03:45:00,0.0489736924,0.201748446855596,0.001090731091794,9.52,94.1306666666667,21.5933087947973,7.36,38.0384859529236,14.0926666666667,0.127333333333333,0,9.26,978.5,1,0,0,1,136,99.1,9.14,0
2017-08-17 04:00:00,0.0493646268,0.200630982851687,0.00082151758452,9.53,94.0413333333333,21.593725066183,7.36,38.0559164768412,14.0726666666667,0.104,0,9.26,978.4,1,0,0,1,136,99.3,9.17,0
2017-08-17 04:15:00,0.049566674,0.201863559801355,0.001329860175718,9.56,93.8466666666667,21.5574966209525,7.36,38.0593470007595,14.0526666666667,0.1,0,9.61,978.4,1,0,0,1,136,99.3,9.51,0
2017-08-17 04:30:00,0.0493415538,0.201966375673458,0.001374594858893,9.56,93.8893333333333,21.5506817269148,7.36,38.0501108580108,14.0413333333333,0.108666666666667,0,10.03,978.3,1,0,0,1,136,99.2,9.92,0
2017-08-17 04:45:00,0.0478756272,0.201766647603278,0.001185781011937,9.58,93.8566666666667,21.5081510609897,7.36,38.0482080485953,14.0313333333333,0.092666666666667,0,10,978.1,1,0,0,1,136,99.1,9.88,0
2017-08-17 05:00:00,0.0462369966,0.202729144072546,0.00133481940282,9.59,93.8846666666667,21.5362381560765,7.36,38.0649719058466,14.0213333333333,0.159333333333333,0,10.22,978,1,0,0,1,136,99.2,10.11,0
2017-08-17 05:15:00,0.0454927238,0.203410513575661,0.001326443536469,9.6,93.8986666666667,21.5069850156372,7.36,38.0497357630982,14.02,0.126666666666667,0,10.47,978,1,0,0,1,136,99.1,10.34,0
2017-08-17 05:30:00,0.0452030208,0.202429087928999,0.001600758890549,9.63,93.9,21.4910861267973,7.36,38.0984996203491,14.02,0.085333333333333,0,10.69,978.1,1,0,0,1,136,99.5,10.62,0
2017-08-17 05:45:00,0.046048544,0.202668198814154,0.001567493103542,9.64,93.8393333333333,21.4852198686799,7.36,38.088596810934,14.02,0.123333333333333,0,10.86,978.6,1,0,0,1,136,99.2,10.75,0
2017-08-17 06:00:00,0.0471447588,0.201990061093046,0.00113023106593,9.63,94.0726666666667,21.4683409155758,7.35133333333333,38.094027334852,14.02,0.121333333333333,0,10.98,978.5,1,0,0,1,136,99.2,10.87,0
2017-08-17 06:15:00,0.0470679026,0.204189220044226,0.001096777278523,9.66,93.902,21.4439450020717,7.35,38.1121245254366,14.0286666666667,0.111333333333333,0,11.1,978.6,4,0,0,2,136,99,10.96,0
2017-08-17 06:30:00,0.0465552724,0.202955277619328,0.001608426942174,9.65,93.9046666666667,21.4546925737469,7.35,38.1228883826878,14.03,0.092666666666667,0,11.27,978.6,14,0,0,9,136,99.1,11.15,0
2017-08-17 06:45:00,0.0462593208,0.200998005572589,0.001143070730357,9.67,93.988,21.4293093851514,7.35866666666667,38.1063189066061,14.0386666666667,0.107333333333333,0,11.47,978.8,21,0,0,16,136,99,11.33,0
2017-08-17 07:00:00,0.0468489646,0.202154368267588,0.00100021196203,9.65,94.0693333333333,21.4356219238802,7.35133333333333,38.0857494305237,14.0486666666667,0.118666666666667,0,11.76,978.8,51,0,0,34,136,98.8,11.59,0
2017-08-17 07:15:00,0.0473917416,0.201527723136498,0.000715936274347,9.67,94.288,21.4294592304904,7.35866666666667,38.1345132877753,14.0586666666667,0.094,0,12.12,979,61,0,0,42,136,98.5,11.91,0
2017-08-17 07:30:00,0.046800973,0.201629878460265,0.000840272250862,9.66,94.242,21.4437126042184,7.36,38.0812771450266,14.0773333333333,0.133333333333333,0,12.46,979,89,0,0,57,136,97.9,12.15,0
2017-08-17 07:45:00,0.0452209672,0.200863946196276,0.001221007921767,9.68,94.5766666666667,21.4559210336669,7.36,38.0887076689445,14.0973333333333,0.114,0,12.87,978.9,86,0,0,49,136,98.3,12.63,0
2017-08-17 08:00:00,0.0443787794,0.198610604040903,0.000811148624365,9.68,94.682,21.4721933937894,7.36,38.0648048595294,14.1173333333333,0.144666666666667,0,13.28,979,141,0,0,106,136,97.6,12.92,0
2017-08-17 08:15:00,0.0450686874,0.199566773961217,0.001008209060663,9.68,94.8546666666667,21.4785919011916,7.35133333333333,38.0862353834474,14.1546666666667,0.098,0,13.98,979,151,0,0,99,136,95,13.21,0
2017-08-17 08:30:00,0.044635579,0.20045405557761,0.001076690276318,9.68,94.698,21.4402446960768,7.35,38.1329992406987,14.186,0.107333333333333,0,14.07,979.3,161,0,0,101,136,93.7,13.09,0
2017-08-17 08:45:00,0.0439667082,0.198408620937152,0.001469874861024,9.68,94.7913333333333,21.4638309767938,7.35866666666667,38.0524297646166,14.216,0.11,0,14.51,979.2,171,0,0,97,136,90.5,12.99,0
2017-08-17 09:00:00,0.0428910204,0.195225749540193,0.001711499957582,9.69,94.9313333333333,21.4498891409801,7.36866666666667,38.0471936218682,14.246,0.092666666666667,0,15.03,979.3,211,0,0,127,136,85.7,12.67,0
2017-08-17 09:15:00,0.0421663844,0.19507409230593,0.001326405776564,9.69,95.34,21.4829248543902,7.37866666666667,38.0046241457858,14.2933333333333,0.116,0,15.58,979,199,0,0.5,118,136,84.8,13.05,0
2017-08-17 09:30:00,0.0422143206,0.196523124821601,0.001085211162829,9.69,95.1746666666667,21.4599222310648,7.38,37.9627213363707,14.3433333333333,0.12,0,16.01,979.1,221,0,0.5,118,136,82,12.96,0
2017-08-17 09:45:00,0.0414468768,0.195664284192177,0.000371217297827,9.69,95.166,21.4482715606646,7.38866666666667,37.939485193622,14.3846666666667,0.12,0,16.18,979.3,246,0,0.5,134,136,80.7,12.87,0
2017-08-17 10:00:00,0.0395483592,0.192606809044724,0.000447295921159,9.68,95.3433333333333,21.4426893653892,7.39866666666667,37.8842490508732,14.4246666666667,0.154666666666667,0,17.01,979.1,234,0,0.5,113,136,76,12.77,0
2017-08-17 10:15:00,0.0377041316,0.193338492601975,0.000704522298982,9.69,95.3266666666667,21.4552698481019,7.4,37.8756795747911,14.4733333333333,0.099333333333333,0,17.32,978.9,254,0,1,158,136,72.5,12.35,0
2017-08-17 10:30:00,0.0373228756,0.192416707755015,0.000649316019992,9.69,95.346,21.4257216365155,7.40866666666667,37.8231100987094,14.5406666666667,0.098666666666667,0,17.53,979.1,261,0,0.5,157,136,75.3,13.13,0
2017-08-17 10:45:00,0.0377840748,0.192008760008493,0.000447861473794,9.7,95.272,21.4041567938427,7.41,37.8752072892937,14.602,0.126,0,18.06,978.7,256,0,0.5,166,136,72.7,13.1,0
2017-08-17 11:00:00,0.0382079138,0.190488552541168,0.001116534038221,9.7,95.2773333333333,21.376242955766,7.41866666666667,37.7973044798786,14.6793333333333,0.095333333333333,0,18.27,978.5,529,0,1,411,142,69.9,12.7,0
2017-08-17 11:15:00,0.0382326216,0.188087790274503,0.000964629937853,9.71,95.4013333333333,21.3548389678688,7.42,37.7574016704632,14.742,0.107333333333333,0,17.96,978.3,371,0,0.5,213,153,73.2,13.11,0
2017-08-17 11:30:00,0.0375026792,0.187965266595538,0.001133054940363,9.72,95.446,21.3165741292866,7.41133333333333,37.7788321943811,14.828,0.118666666666667,0,19.06,978.2,654,0,1,277,153,68.6,13.17,0
2017-08-17 11:45:00,0.0364675232,0.188586644631003,0.000349365298117,9.73,95.6233333333333,21.2781219260701,7.41866666666667,37.7735960516324,14.9353333333333,0.111333333333333,0,19.86,978.2,1081,0,1,619,153,68.3,13.87,0
2017-08-17 12:00:00,0.0361876886,0.188905047828758,0.000856371292996,9.74,95.5633333333333,21.2252175287945,7.42866666666667,37.7456932422173,15.028,0.066666666666667,0,19.72,977.1,1366,0,1,784,153,66.6,13.35,0
2017-08-17 12:15:00,0.037428135,0.186533073895953,0.000852621075526,9.73,95.6713333333333,21.2029043112197,7.43,37.7064570994686,15.1353333333333,0.181333333333333,0,20.75,977.1,1356,0,1,778,154,65.3,14.02,0
2017-08-17 12:30:00,0.0381661692,0.185550275082407,0.001035364634126,9.74,95.612,21.1432660644217,7.43,37.6745542900532,15.228,0.139333333333333,0,20.84,976.9,1414,0,1,808,154,66.8,14.46,0
2017-08-17 12:45:00,0.0401297674,0.186706249598908,0.001241313106012,9.74,95.5913333333333,21.1873284268138,7.43866666666667,37.6526514806378,15.3006666666667,0.121333333333333,0,21.77,977.2,1431,0,1.5,814,154,63.5,14.56,0
2017-08-17 13:00:00,0.0422841656,0.185443543474835,0.001071040408608,9.73,95.5206666666667,21.1427839670922,7.43133333333333,37.7187486712224,15.3966666666667,0.094,0,21.68,977.1,1436,0,1,813,154,62,14.1,0
2017-08-17 13:15:00,0.0433942666,0.185714747563642,0.000677396343333,9.73,95.5533333333333,21.151361679883,7.43866666666667,37.6941791951407,15.4446666666667,0.098666666666667,0,21.99,977.1,1434,0,0.5,817,154,63.4,14.74,0
2017-08-17 13:30:00,0.0450926266,0.18798320147433,0.000715978122082,9.74,95.4126666666667,21.0919115452751,7.43133333333333,37.6796097190586,15.5193333333333,0.108666666666667,0,22.25,977.3,731,0,1,368,154,62.7,14.82,0
2017-08-17 13:45:00,0.0449254044,0.186549260253132,0.00086888738186,9.74,95.2686666666667,21.0753422966029,7.43,37.6950402429766,15.5646666666667,0.118666666666667,0,21.41,977.4,346,0,0.5,164,154,62.8,14.05,0
2017-08-17 14:00:00,0.0444261604,0.186213271551333,0.000996716742225,9.73,95.2326666666667,20.9728699603934,7.43,37.7231374335611,15.5873333333333,0.085333333333333,0,22.3,977.2,284,0,1.5,144,124,57.2,13.44,0
2017-08-17 14:15:00,0.044759631,0.184603458941563,0.001093428287034,9.71,95.2906666666667,20.93843616476,7.43,37.7439012908128,15.6333333333333,0.114666666666667,0,21.39,977,331,0,1,186,124,61.4,13.68,0
2017-08-17 14:30:00,0.044658481,0.184870342285128,0.000967519869396,9.71,95.2566666666667,20.915085911139,7.43,37.7026651480637,15.666,0.085333333333333,0,22.11,977,286,0,1,154,124,59,13.74,0
2017-08-17 14:45:00,0.044759631,0.183272889026351,0.001589968249792,9.69,95.1633333333333,20.8797134207126,7.43,37.7300956719819,15.7046666666667,0.071333333333333,0,21.87,976.8,396,0,1,237,124,58.5,13.38,0
2017-08-17 15:00:00,0.043650293,0.182231331370691,0.001054775385899,9.66,95.15,20.8852837102263,7.43,37.7175261958999,15.7273333333333,0.052666666666667,0,21.22,976.9,234,0,1,116,160,60.7,13.35,0
2017-08-17 15:15:00,0.0426352762,0.183955662613434,0.000729747282058,9.66,95.1153333333333,20.8535640583976,7.42133333333333,37.7402900531511,15.7646666666667,0.128,0,21.53,976.5,491,0,1.5,276,163,63.2,14.26,0
2017-08-17 15:30:00,0.0429792118,0.185698612622906,0.000987941979132,9.65,95.1013333333333,20.8258764154623,7.42866666666667,37.7523872437357,15.796,0.079333333333333,0,21.41,976.7,541,0,0.5,404,118,64.4,14.44,0
2017-08-17 15:45:00,0.0431569834,0.184454515967011,0.001119837456425,9.66,94.944,20.8026914544052,7.42133333333333,37.7531511009873,15.8086666666667,0.096,0,21.41,976.4,744,0,0.5,428,110,62.8,14.05,0
2017-08-17 16:00:00,0.0429589316,0.184135718965769,0.001028047963437,9.62,94.9806666666667,20.8035673957307,7.42,37.7785816249049,15.836,0.074,0,21.68,976.4,534,0,1.5,349,110,59.9,13.57,0
2017-08-17 16:15:00,0.0414359646,0.184171191393126,0.001037198324763,9.61,94.886,20.7936613408238,7.42,37.8080121488231,15.8573333333333,0.087333333333333,0,20.94,976.4,219,0,0,119,139,64.5,14.01,0
2017-08-17 16:30:00,0.0402032252,0.182992075646089,0.000835486248898,9.57,94.8526666666667,20.7427163872625,7.41133333333333,37.8201093394078,15.86,0.168,0,21.15,976.5,314,0,1,214,139,61.1,13.38,0
2017-08-17 16:45:00,0.0405744594,0.183495015844167,0.001034522480385,9.55,94.8153333333333,20.7230658647431,7.41,37.8642065299924,15.8686666666667,0.102,0,20.79,976.5,134,0,1,84,142,64,13.75,0
2017-08-17 17:00:00,0.040936218,0.185668328080131,0.000709509957504,9.53,94.6713333333333,20.7257956935085,7.40133333333333,37.8789703872436,15.8613333333333,0.072666666666667,0,20.29,976.4,109,0,0.5,67,142,66.1,13.78,0
2017-08-17 17:15:00,0.042017283,0.183702615970496,0.000848327320156,9.53,94.6066666666667,20.6849276129664,7.39133333333333,37.9404009111619,15.8513333333333,0.07,0,20.2,976.4,164,0,0,112,142,73.4,15.31,0
2017-08-17 17:30:00,0.042683094,0.183079147117372,0.001444640510799,9.51,94.6,20.6936917837002,7.39,37.9751647684132,15.85,0.061333333333333,0,20.39,976.4,96,0,0,72,142,67.2,14.12,0
2017-08-17 17:45:00,0.042683094,0.184318416952418,0.001320689340801,9.49,94.5046666666667,20.6538429380362,7.39,37.9959286256644,15.8326666666667,0.077333333333333,0,19.86,976.5,76,0,0,51,142,70.4,14.34,0
2017-08-17 18:00:00,0.0421962824,0.184064248389403,0.001093654672232,9.47,94.386,20.6499753915997,7.38133333333333,37.9893591495824,15.8126666666667,0.062666666666667,0,19.44,976.6,66,0,0,44,142,71.7,14.21,0
2017-08-17 18:15:00,0.0407104918,0.184716832056008,0.001678050197714,9.46,94.344,20.6616469327997,7.38,38.0481230068336,15.784,0.077333333333333,0,18.77,976.5,56,0,0,34,142,80.8,15.42,0
2017-08-17 18:30:00,0.0402300716,0.185457810120582,0.001628873787122,9.47,94.2793333333333,20.6106724527616,7.37133333333333,38.1175535307519,15.754,0.088666666666667,0,18.44,976.6,66,0,0,39,142,83.7,15.65,0
2017-08-17 18:45:00,0.0417989262,0.187492814792295,0.001457471456744,9.46,94.218,20.5979531357969,7.37866666666667,38.1263173880032,15.7326666666667,0.081333333333333,0,18.01,976.6,56,0,0,34,142,86,15.65,0
2017-08-17 19:00:00,0.0421962824,0.189887643973527,0.001227883702586,9.44,94.158,20.5841096301019,7.37133333333333,38.1864145785878,15.704,0.088666666666667,0,17.58,976.8,29,0,0,19,142,86.2,15.27,0
2017-08-17 19:15:00,0.0409420786,0.188774789203934,0.001343425769729,9.42,94.046,20.5755144012881,7.37,38.2038451025057,15.674,0.081333333333333,0,17.13,976.8,24,0,0,16,142,88.1,15.16,0
2017-08-17 19:30:00,0.040483887,0.187404054801913,0.001282782080034,9.41,93.978,20.5245018782368,7.37,38.2479422930907,15.6526666666667,0.097333333333333,0,16.77,976.9,11,0,0,8,142,88.6,14.9,0
2017-08-17 19:45:00,0.0405564294,0.191044580048422,0.001241295120726,9.41,93.97,20.4938364832441,7.37,38.2973728170082,15.6153333333333,0.108666666666667,0,16.49,976.9,4,0,0,2,142,88.4,14.58,0
2017-08-17 20:00:00,0.039510422,0.192750653158658,0.001206336831436,9.4,93.8573333333333,20.4771969002391,7.37866666666667,38.3208033409265,15.584,0.118666666666667,0,15.8,976.8,1,0,0,1,142,90.8,14.31,0
2017-08-17 20:15:00,0.039112315,0.193331154702036,0.001415696826728,9.38,93.814,20.4521733874011,7.37133333333333,38.3575671981778,15.554,0.102666666666667,0,15.44,976.9,1,0,0,1,142,92.3,14.21,0
2017-08-17 20:30:00,0.0395939078,0.192389788004413,0.000998330748533,9.38,93.7146666666667,20.3934617356853,7.37,38.3969977220957,15.5153333333333,0.1,0,14.86,976.8,1,0,0,1,142,93.1,13.78,0
2017-08-17 20:45:00,0.0395739506,0.192715849782022,0.001073800481952,9.37,93.674,20.3692789009066,7.37,38.4190949126803,15.4753333333333,0.1,0,14.53,976.8,1,0,0,1,142,93.4,13.49,0
2017-08-17 21:00:00,0.0390914246,0.193728163949501,0.000847259540831,9.36,93.5833333333333,20.3754952632956,7.37,38.4385254365986,15.4353333333333,0.108666666666667,0,14.27,976.9,1,0,0,1,142,94.6,13.43,0
2017-08-17 21:15:00,0.038219067,0.194128594511796,0.000815294187073,9.36,93.6566666666667,20.3768919758525,7.37,38.4232892938495,15.3953333333333,0.11,0,14.1,977,1,0,0,1,142,94.7,13.28,0
2017-08-17 21:30:00,0.0372598138,0.196172679178299,0.00103016806072,9.36,93.4966666666667,20.3277535845002,7.36133333333333,38.4807198177677,15.3466666666667,0.11,0,13.76,976.9,1,0,0,1,142,95.1,13.01,0
2017-08-17 21:45:00,0.0380337948,0.19716493456219,0.001582634142623,9.35,93.496,20.2986454978675,7.36,38.515483675019,15.3053333333333,0.136,0,13.67,977.1,1,0,0.5,1,142,95.8,13.02,0
2017-08-17 22:00:00,0.0387059052,0.197412651465428,0.001488085354984,9.35,93.5173333333333,20.2626481068148,7.36866666666667,38.5449141989369,15.2566666666667,0.148666666666667,0,13.79,976.9,1,0,0,1,142,93.3,12.74,0
2017-08-17 22:15:00,0.0377041316,0.198896707503809,0.000984881122322,9.34,93.5373333333333,20.229464832452,7.36133333333333,38.5916780561882,15.2153333333333,0.089333333333333,0,13.45,976.9,1,0,0,1,142,94.8,12.65,0
2017-08-17 22:30:00,0.036677046,0.198604448518046,0.000773814549973,9.35,93.6006666666667,20.1866263082489,7.36,38.5977752467731,15.1666666666667,0.114666666666667,0,12.99,977,1,0,0,1,142,95.1,12.24,0
2017-08-17 22:45:00,0.0362022104,0.199022800118202,0.000956388112121,9.34,93.636,20.1860095289433,7.36,38.6318724373578,15.1253333333333,0.085333333333333,0,12.58,977.2,1,0,0,1,142,96.1,11.99,0
2017-08-17 23:00:00,0.0358692954,0.19950042532903,0.000996347619053,9.35,93.5793333333333,20.1817055361218,7.36,38.662636294609,15.068,0.062666666666667,0,12.63,977.2,1,0,0,1,142,96.5,12.1,0
2017-08-17 23:15:00,0.0349072844,0.201028466005146,0.001397916044499,9.34,93.6046666666667,20.1587777401097,7.36,38.674733485194,15.0253333333333,0.077333333333333,0,12.73,977.1,1,0,0.5,1,142,96.6,12.21,0
2017-08-17 23:30:00,0.035234508,0.20088332014346,0.000978088073034,9.34,93.5926666666667,20.0828853913391,7.36,38.6494973424449,14.9853333333333,0.054,0,13.02,976.9,1,0,0,1,142,96.8,12.53,0
2017-08-17 23:45:00,0.036264478,0.20073915891231,0.001156186381175,9.35,93.6333333333333,20.0437680968168,7.35133333333333,38.6969278663631,14.954,0.171333333333333,0,13.14,976.9,1,0,0,1,142,96.6,12.62,0
2017-08-18 00:00:00,0.0366928574,0.200694220403518,0.001381712940877,9.35,93.6053333333333,20.0349457855891,7.34133333333333,38.7476917236144,14.924,0.103333333333333,0,12.97,976.7,1,0,0,1,142,97.2,12.55,0
2017-08-18 00:15:00,0.0364372402,0.200738911169184,0.001123770726614,9.34,93.6173333333333,20.0480345899809,7.34866666666667,38.7364555808657,14.9026666666667,0.116,0,13.11,976.9,1,0,0,1,142,97.5,12.74,0
2017-08-18 00:30:00,0.036243313,0.200343405317912,0.000572004214421,9.34,93.6806666666667,19.9953400269521,7.35,38.7418861047836,14.8826666666667,0.068,0,13.16,976.6,1,0,0,1,142,97.5,12.79,0
2017-08-18 00:45:00,0.036243313,0.201153055348399,0.001113565661373,9.35,93.6553333333333,19.9935069881052,7.35,38.7686499620352,14.8626666666667,0.094666666666667,0,13.23,976.4,1,0,0,1,142,97.3,12.83,0
2017-08-18 01:00:00,0.0360326738,0.200450693921444,0.001350511706039,9.36,93.598,20.016749402796,7.35,38.8067471526195,14.8513333333333,0.108666666666667,0,13.43,976.1,1,0,0,1,142,97.4,13.04,0
2017-08-18 01:15:00,0.0357991266,0.202690805651966,0.000919980902485,9.36,93.642,19.984287893232,7.35,38.7941776765377,14.8413333333333,0.075333333333333,0,13.55,976,1,0,0,1,142,97.6,13.19,0
2017-08-18 01:30:00,0.0364808872,0.2031587580567,0.000986127191388,9.37,93.6066666666667,19.9859812942542,7.34133333333333,38.842941533789,14.8313333333333,0.087333333333333,0,13.69,976,1,0,0,1,142,97.7,13.35,0
2017-08-18 01:45:00,0.0371478208,0.202785698412205,0.001137690275939,9.38,93.522,19.9688479308974,7.34866666666667,38.8330387243736,14.8213333333333,0.081333333333333,0,13.74,975.9,1,0,0,1,142,97.7,13.4,0
2017-08-18 02:00:00,0.0366327646,0.203685408147652,0.001814598427088,9.38,93.5706666666667,19.975835829461,7.34133333333333,38.8298025816248,14.82,0.106,0,13.79,975.6,1,0,0,1,142,97.7,13.44,0
2017-08-18 02:15:00,0.0364568194,0.204068063326614,0.001612191529748,9.4,93.5453333333333,20.004766378409,7.34866666666667,38.8118997722098,14.8113333333333,0.084,0,13.95,975.4,1,0,0,1,142,97.6,13.6,0
2017-08-18 02:30:00,0.0369081218,0.20341467745664,0.00105232891138,9.4,93.54,19.9607033616148,7.35,38.851996962794,14.81,0.062666666666667,0,14.41,975.3,1,0,0,1,142,96.8,13.92,0
2017-08-18 02:45:00,0.0373228756,0.204049556526774,0.000831657817886,9.41,93.514,20.0035624201257,7.34133333333333,38.8754274867123,14.8013333333333,0.129333333333333,0,15.2,975.1,1,0,1,1,142,91.3,13.81,0
2017-08-18 03:00:00,0.0373470556,0.202855225771138,0.000968619960661,9.41,93.51,19.9316942185523,7.33133333333333,38.8861913439636,14.8,0.122666666666667,0,15.96,974.7,1,0,1,1,142,84.9,13.44,0
2017-08-18 03:15:00,0.0366327646,0.204155469147263,0.00109059946778,9.43,93.4926666666667,19.9488018153905,7.33866666666667,38.8782885345481,14.8,0.094,0,16.06,974.5,1,0,0.5,1,142,84.3,13.43,0
2017-08-18 03:30:00,0.0366732286,0.205952738701889,0.000905455305976,9.46,93.4553333333333,19.8762998983442,7.34,38.9283857251327,14.8086666666667,0.081333333333333,0,16.46,974.4,1,0,1,1,142,81,13.21,0
2017-08-18 03:45:00,0.0373648568,0.205438773094231,0.001113128154673,9.44,93.4673333333333,19.876152657927,7.33133333333333,38.9184829157177,14.8186666666667,0.106,0,16.58,974.4,1,0,1,1,142,80.8,13.29,0
2017-08-18 04:00:00,0.0370876034,0.204920359266109,0.000959971853343,9.46,93.4786666666667,19.8863984502219,7.33,38.9325801063023,14.8286666666667,0.092666666666667,0,16.94,974,1,0,1,1,142,76.9,12.88,0
